datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/8/2021 5:00:00 PM,1/8/2021 12:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,28.36,28.220000,0.570000,-0.710000,True,1
1/8/2021 5:00:00 PM,1/8/2021 12:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,28.36,29.280000,0.090000,0.830000,True,1
1/8/2021 5:00:00 PM,1/8/2021 12:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,28.36,22.000000,-5.550000,-0.810000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,26.58,33.150000,7.770000,-1.200000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,26.58,21.000000,-4.580000,-1.000000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,26.58,21.480000,-4.530000,-0.570000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,26.58,24.720000,-0.870000,-0.990000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,26.58,26.550000,0.400000,-0.430000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,26.58,20.970000,-4.220000,-1.390000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,26.58,27.500000,0.420000,0.500000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,26.58,26.920000,0.610000,-0.270000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,26.58,21.770000,-4.490000,-0.320000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,26.58,26.950000,-0.100000,0.470000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,26.58,27.000000,-0.100000,0.520000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,26.58,27.440000,0.420000,0.440000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,26.58,28.370000,1.180000,0.610000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,26.58,26.390000,0.470000,-0.660000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,26.58,27.440000,0.060000,0.800000,True,1
1/8/2021 6:00:00 PM,1/8/2021 1:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,26.58,21.140000,-4.700000,-0.740000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,25.85,33.050000,8.310000,-1.110000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,25.85,20.960000,-3.980000,-0.910000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,25.85,21.390000,-3.960000,-0.500000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,25.85,24.200000,-0.720000,-0.930000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,25.85,25.740000,0.320000,-0.430000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,25.85,20.800000,-3.770000,-1.280000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,25.85,26.640000,0.340000,0.450000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,25.85,26.050000,0.520000,-0.320000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,25.85,21.670000,-3.940000,-0.240000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,25.85,26.180000,-0.100000,0.430000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,25.85,26.220000,-0.100000,0.470000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,25.85,26.580000,0.340000,0.390000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,25.85,27.450000,1.010000,0.590000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,25.85,25.580000,0.380000,-0.650000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,25.85,26.630000,0.040000,0.740000,True,1
1/8/2021 7:00:00 PM,1/8/2021 2:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,25.85,21.110000,-4.090000,-0.650000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,25.57,21.470000,-3.060000,-1.040000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,25.57,20.940000,-3.810000,-0.820000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,25.57,21.400000,-3.780000,-0.390000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,25.57,23.580000,-1.100000,-0.890000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,25.57,25.560000,0.440000,-0.450000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,25.57,21.210000,-3.170000,-1.190000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,25.57,26.430000,0.450000,0.410000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,25.57,25.850000,0.630000,-0.350000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,25.57,21.780000,-3.720000,-0.070000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,25.57,26.040000,0.050000,0.420000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,25.57,26.080000,0.050000,0.460000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,25.57,26.370000,0.450000,0.350000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,25.57,27.240000,1.100000,0.570000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,25.57,25.380000,0.500000,-0.690000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,25.57,26.330000,0.040000,0.720000,True,1
1/8/2021 8:00:00 PM,1/8/2021 3:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,25.57,20.970000,-4.060000,-0.540000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,29.39,25.450000,-2.950000,-0.990000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,29.39,25.020000,-3.640000,-0.730000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,29.39,25.520000,-3.770000,-0.100000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,29.39,27.570000,-0.830000,-0.990000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,29.39,29.070000,0.320000,-0.640000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,29.39,25.070000,-3.220000,-1.100000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,29.39,30.090000,0.410000,0.290000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,29.39,29.670000,0.970000,-0.690000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,29.39,26.080000,-3.680000,0.370000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,29.39,29.880000,0.100000,0.390000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,29.39,29.920000,0.100000,0.430000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,29.39,30.020000,0.410000,0.220000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,29.39,30.960000,0.870000,0.700000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,29.39,28.790000,0.360000,-0.960000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,29.39,30.200000,0.060000,0.750000,True,1
1/8/2021 9:00:00 PM,1/8/2021 4:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,29.39,25.270000,-3.810000,-0.310000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,37.64,32.880000,-3.800000,-0.960000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,37.64,32.380000,-4.690000,-0.570000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,37.64,33.140000,-4.940000,0.440000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,37.64,35.550000,-0.790000,-1.300000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,37.64,36.910000,0.350000,-1.080000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,37.64,32.450000,-4.160000,-1.030000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,37.64,38.380000,0.570000,0.170000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,37.64,38.010000,1.460000,-1.090000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,37.64,33.990000,-4.870000,1.220000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,37.64,38.440000,0.250000,0.550000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,37.64,38.500000,0.250000,0.610000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,37.64,38.290000,0.570000,0.080000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,37.64,39.120000,0.980000,0.500000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,37.64,36.500000,0.400000,-1.540000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,37.64,38.810000,0.180000,0.990000,True,1
1/8/2021 10:00:00 PM,1/8/2021 5:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,37.64,32.840000,-4.960000,0.160000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,31.64,26.670000,-3.980000,-0.990000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,31.64,25.990000,-4.960000,-0.690000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,31.64,26.570000,-5.130000,0.060000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,31.64,29.150000,-1.130000,-1.360000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,31.64,31.270000,0.470000,-0.840000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,31.64,26.350000,-4.220000,-1.070000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,31.64,32.480000,0.620000,0.220000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,31.64,32.170000,1.270000,-0.740000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,31.64,27.320000,-5.030000,0.710000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,31.64,32.190000,0.170000,0.380000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,31.64,32.240000,0.170000,0.430000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,31.64,32.400000,0.610000,0.150000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,31.64,33.570000,1.240000,0.690000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,31.64,30.970000,0.530000,-1.200000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,31.64,32.530000,0.130000,0.760000,True,1
1/8/2021 11:00:00 PM,1/8/2021 6:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,31.64,26.310000,-5.200000,-0.130000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,29.69,27.190000,-1.580000,-0.920000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,29.69,23.920000,-5.150000,-0.620000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,29.69,24.450000,-5.310000,0.070000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,29.69,27.230000,-1.090000,-1.370000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,29.69,29.470000,0.560000,-0.780000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,29.69,24.180000,-4.550000,-0.960000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,29.69,30.570000,0.670000,0.210000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,29.69,29.810000,0.790000,-0.670000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,29.69,25.080000,-5.190000,0.580000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,29.69,30.190000,0.230000,0.270000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,29.69,30.240000,0.230000,0.320000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,29.69,30.500000,0.660000,0.150000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,29.69,31.750000,1.380000,0.680000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,29.69,29.230000,0.650000,-1.110000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,29.69,30.480000,0.160000,0.630000,True,1
1/9/2021 12:00:00 AM,1/8/2021 7:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,29.69,24.220000,-5.370000,-0.100000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,29.41,25.000000,-3.400000,-1.010000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,29.41,24.450000,-4.270000,-0.690000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,29.41,25.100000,-4.290000,-0.020000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,29.41,26.710000,-1.330000,-1.370000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,29.41,29.240000,0.570000,-0.740000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,29.41,24.830000,-3.490000,-1.090000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,29.41,30.200000,0.540000,0.250000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,29.41,29.290000,0.570000,-0.690000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,29.41,25.820000,-4.150000,0.560000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,29.41,29.700000,0.040000,0.250000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,29.41,29.740000,0.040000,0.290000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,29.41,30.120000,0.540000,0.170000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,29.41,31.530000,1.340000,0.780000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,29.41,28.980000,0.630000,-1.060000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,29.41,30.050000,0.030000,0.610000,True,1
1/9/2021 1:00:00 AM,1/8/2021 8:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,29.41,24.840000,-4.400000,-0.170000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,26.53,23.400000,-2.330000,-0.800000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,26.53,23.130000,-2.940000,-0.460000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,26.53,23.680000,-2.930000,0.080000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,26.53,24.260000,-0.960000,-1.310000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,26.53,26.280000,0.440000,-0.690000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,26.53,23.260000,-2.360000,-0.910000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,26.53,27.030000,0.400000,0.100000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,26.53,25.250000,-0.470000,-0.810000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,26.53,24.230000,-2.820000,0.520000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,26.53,26.670000,0.040000,0.100000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,26.53,26.710000,0.040000,0.140000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,26.53,26.970000,0.400000,0.040000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,26.53,28.430000,1.000000,0.900000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,1552845544,KYGERCRE,15.5 KV,KY3,GEN,OVEC,26.53,26.010000,0.480000,-1.000000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,1869183648,MORTNSLT,69 KV,T1,LOAD,ATSI,26.53,27.010000,0.040000,0.440000,True,1
1/9/2021 2:00:00 AM,1/8/2021 9:00:00 PM,2155501856,KEENEY,138 KV,T2_LD,LOAD,DPL,26.53,23.500000,-3.020000,-0.010000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,49112,JUNIATA,230 KV,TRAN_3,LOAD,PPL,25.11,22.890000,-1.510000,-0.710000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,50558,PEACHBOT,22 KV,UNIT03,GEN,PECO,25.11,22.830000,-1.900000,-0.380000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,50567,SCOTTPAP,13 KV,SCOTCO,GEN,PECO,25.11,23.280000,-1.910000,0.080000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,50780,HOMERCIT,230 KV,PIERCE N,GEN,PENELEC,25.11,23.560000,-0.590000,-0.960000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,5021476,PORTERFI,138 KV,T1,LOAD,AEP,25.11,24.860000,0.290000,-0.540000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,5021679,LACKAWAN,69 KV,KEYSTONE,GEN,PPL,25.11,22.690000,-1.540000,-0.880000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,32410793,CANALAEP,138 KV,T1,LOAD,AEP,25.11,25.450000,0.270000,0.070000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,53049049,216 MOUN,138 KV,MAINELF,GEN,COMED,25.11,23.770000,-0.550000,-0.790000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,71856721,SHERMAN,13.8 KV,CT 1,GEN,AECO,25.11,23.720000,-1.840000,0.450000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,93353803,KEITH,138 KV,TR71,LOAD,ATSI,25.11,25.270000,0.050000,0.110000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,93353805,KEITH,138 KV,TR72,LOAD,ATSI,25.11,25.300000,0.050000,0.140000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,1067169374,STCLAIR2,138 KV,SVC,GEN,AEP,25.11,25.390000,0.270000,0.010000,True,1
1/9/2021 3:00:00 AM,1/8/2021 10:00:00 PM,1305122390,CHATHAM4,69 KV,SHEVADP,LOAD,DOM,25.11,26.560000,0.640000,0.810000,True,1
